EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
242.008584023,242,10,PLAY,StillPlaying,4219897.0
242.48132515,242,11,PLAY,Writing,4219897.0
244.008934021,244,10,PLAY,StillPlaying,4219897.0
244.547389984,244,11,PLAY,Writing,4219897.0
246.008983135,246,10,PLAY,StillPlaying,4219897.0
246.630867958,246,11,PLAY,Writing,4219897.0
248.008577108,248,10,PLAY,StillPlaying,4219897.0
248.745072126,248,11,PLAY,Writing,4219897.0
250.00860095,250,10,PLAY,StillPlaying,4219897.0
250.901328087,250,11,PLAY,Writing,4219897.0
252.009024143,252,10,PLAY,StillPlaying,4219897.0
253.071905136,253,11,PLAY,Writing,4219897.0
254.008618116,254,10,PLAY,StillPlaying,4219897.0
255.173882008,255,11,PLAY,Writing,4219897.0
256.008584976,256,10,PLAY,StillPlaying,4219897.0
257.254851103,257,11,PLAY,Writing,4219897.0
258.00958395,258,10,PLAY,StillPlaying,4219897.0
259.376867056,259,11,PLAY,Writing,4219897.0
260.008589983,260,10,PLAY,StillPlaying,4219897.0
261.487622976,261,11,PLAY,Writing,4219897.0
262.008584023,262,10,PLAY,StillPlaying,4219897.0
263.632400036,263,11,PLAY,Writing,4219897.0
264.00900507,264,10,PLAY,StillPlaying,4219897.0
265.739763975,265,11,PLAY,Writing,4219897.0
266.008522987,266,10,PLAY,StillPlaying,4219897.0
267.807384014,267,11,PLAY,Writing,4219897.0
268.008441925,268,10,PLAY,StillPlaying,4219897.0
269.879564047,269,11,PLAY,Writing,4219897.0
270.008418083,270,10,PLAY,StillPlaying,4219897.0
271.939624071,271,11,PLAY,Writing,4219897.0
272.00842905,272,10,PLAY,StillPlaying,4219897.0
274.008984089,274,9,PLAY,StillPlaying,4219897.0
274.038905144,274,10,PLAY,Writing,4219897.0
274.126764059,274,11,PLAY,Writing,4219897.0
276.008597136,276,10,PLAY,StillPlaying,4219897.0
276.283271074,276,11,PLAY,Writing,4219897.0
278.008588076,278,10,PLAY,StillPlaying,4219897.0
278.366529942,278,11,PLAY,Writing,4219897.0
280.008597136,280,10,PLAY,StillPlaying,4219897.0
282.008569002,282,9,PLAY,StillPlaying,4219897.0
284.008590937,284,8,PLAY,StillPlaying,4219897.0
286.008546114,286,7,PLAY,StillPlaying,4219897.0
288.008566141,288,6,PLAY,StillPlaying,4219897.0
290.008578062,290,5,PLAY,StillPlaying,4219897.0
292.008577108,292,4,PLAY,StillPlaying,4219897.0
294.008567095,294,3,PLAY,StillPlaying,4219897.0
296.008551121,296,2,PLAY,StillPlaying,4219897.0
298.008635998,298,1,PLAY,StillPlaying,4219897.0
299.051119089,299,1,END,TheEnd,0
