EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
254.178539991,254,9,PLAY,StillPlaying,4219897.0
254.445511103,254,10,PLAY,Writing,4219897.0
256.178803921,256,9,PLAY,StillPlaying,4219897.0
256.618660927,256,10,PLAY,Writing,4219897.0
258.094670057,257,11,PLAY,Writing,4219897.0
258.178465128,258,10,PLAY,StillPlaying,4219897.0
260.178548098,260,9,PLAY,StillPlaying,4219897.0
260.341027975,260,10,PLAY,Writing,4219897.0
261.264410019,261,11,PLAY,Writing,4219897.0
262.178488016,262,10,PLAY,StillPlaying,4219897.0
264.178571939,264,9,PLAY,StillPlaying,4219897.0
264.279107094,264,10,PLAY,Writing,4219897.0
266.178565025,266,9,PLAY,StillPlaying,4219897.0
266.430658102,266,10,PLAY,Writing,4219897.0
268.178546906,268,9,PLAY,StillPlaying,4219897.0
268.270661116,268,10,PLAY,Writing,4219897.0
268.917483091,268,11,PLAY,Writing,4219897.0
270.178460121,270,10,PLAY,StillPlaying,4219897.0
272.178544044,272,9,PLAY,StillPlaying,2484135.0
272.458723068,272,10,PLAY,Writing,4219897.0
273.224777937,273,11,PLAY,Writing,4219897.0
274.178461075,274,10,PLAY,StillPlaying,4219897.0
276.021943092,275,11,PLAY,Writing,4219897.0
276.179327011,276,10,PLAY,StillPlaying,4219897.0
278.178846121,278,9,PLAY,StillPlaying,4219897.0
278.41465807,278,10,PLAY,Writing,4219897.0
280.178560972,280,9,PLAY,StillPlaying,4219897.0
280.426674128,280,10,PLAY,Writing,4219897.0
282.178458929,282,9,PLAY,StillPlaying,4219897.0
284.178457975,284,8,PLAY,StillPlaying,4219897.0
286.178466082,286,7,PLAY,StillPlaying,4219897.0
288.178462982,288,6,PLAY,StillPlaying,4219897.0
290.178460121,290,5,PLAY,StillPlaying,4219897.0
292.178457975,292,4,PLAY,StillPlaying,4219897.0
294.178457975,294,3,PLAY,StillPlaying,4219897.0
296.178457022,296,2,PLAY,StillPlaying,4219897.0
298.178457975,298,1,PLAY,StillPlaying,4219897.0
299.178548098,299,1,END,TheEnd,0
