EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
147.015112162,100,0,PLAY,StillPlaying,262537
149.015711069,102,0,BUFFERING,Play-Buffering,0
149.510114193,102,1,BUFFERING,Writing,262537
149.512467146,102,1,PLAY,Buffering-Play,0
149.513058186,102,0,PLAY,StillPlaying,262537
151.513659,104,0,BUFFERING,Play-Buffering,0
152.382769108,104,1,BUFFERING,Writing,262537
152.384873152,104,1,PLAY,Buffering-Play,0
152.385473967,104,0,PLAY,StillPlaying,262537
154.386195183,106,0,BUFFERING,Play-Buffering,0
155.297460079,106,1,BUFFERING,Writing,262537
155.300085068,106,1,PLAY,Buffering-Play,0
155.300682068,106,0,PLAY,StillPlaying,262537
157.30122304,108,0,BUFFERING,Play-Buffering,0
158.465433121,108,1,BUFFERING,Writing,262537
158.468044996,108,1,PLAY,Buffering-Play,0
158.468659163,108,0,PLAY,StillPlaying,262537
160.469297171,110,0,BUFFERING,Play-Buffering,0
161.133001089,110,1,BUFFERING,Writing,262537
161.13551712,110,1,PLAY,Buffering-Play,0
161.136133194,110,0,PLAY,StillPlaying,262537
163.136739969,112,0,BUFFERING,Play-Buffering,0
164.16852212,112,1,BUFFERING,Writing,262537
164.170687199,112,1,PLAY,Buffering-Play,0
164.171270132,112,0,PLAY,StillPlaying,262537
166.171913147,114,0,BUFFERING,Play-Buffering,0
167.355009079,114,1,BUFFERING,Writing,262537
167.357117176,114,1,PLAY,Buffering-Play,0
167.357709169,114,0,PLAY,StillPlaying,262537
169.358357191,116,0,BUFFERING,Play-Buffering,0
170.268668175,116,1,BUFFERING,Writing,262537
170.270812988,116,1,PLAY,Buffering-Play,0
170.271388054,116,0,PLAY,StillPlaying,262537
172.271939039,118,0,BUFFERING,Play-Buffering,0
173.553902149,118,1,BUFFERING,Writing,262537
173.556591034,118,1,PLAY,Buffering-Play,0
173.55718112,118,0,PLAY,StillPlaying,262537
175.557830095,120,0,BUFFERING,Play-Buffering,0
176.433237076,120,1,BUFFERING,Writing,262537
176.438167095,120,1,PLAY,Buffering-Play,0
176.439831972,120,0,PLAY,StillPlaying,262537
178.440860033,122,0,BUFFERING,Play-Buffering,0
179.608173132,122,1,BUFFERING,Writing,262537
179.610401154,122,1,PLAY,Buffering-Play,0
179.61098814,122,0,PLAY,StillPlaying,262537
181.611608982,124,0,BUFFERING,Play-Buffering,0
182.754691124,124,1,BUFFERING,Writing,262537
182.756898165,124,1,PLAY,Buffering-Play,0
182.757460117,124,0,PLAY,StillPlaying,262537
184.758108139,126,0,BUFFERING,Play-Buffering,0
185.687127113,126,1,BUFFERING,Writing,262537
185.691843033,126,1,PLAY,Buffering-Play,0
185.693122149,126,0,PLAY,StillPlaying,262537
187.694679022,128,0,BUFFERING,Play-Buffering,0
188.702741146,128,1,BUFFERING,Writing,262537
188.704915047,128,1,PLAY,Buffering-Play,0
188.70550704,128,0,PLAY,StillPlaying,262537
190.706140041,130,0,BUFFERING,Play-Buffering,0
191.687946081,130,1,BUFFERING,Writing,262537
191.690073967,130,1,PLAY,Buffering-Play,0
191.69068408,130,0,PLAY,StillPlaying,262537
193.692006111,132,0,BUFFERING,Play-Buffering,0
194.854545116,132,1,BUFFERING,Writing,262537
194.856764078,132,1,PLAY,Buffering-Play,0
194.857315063,132,0,PLAY,StillPlaying,262537
196.857478142,134,0,BUFFERING,Play-Buffering,0
197.880222082,134,1,BUFFERING,Writing,262537
197.88236618,134,1,PLAY,Buffering-Play,0
197.882941008,134,0,PLAY,StillPlaying,262537
199.9208951,136,0,BUFFERING,Play-Buffering,0
201.057069063,136,1,BUFFERING,Writing,262537
201.059512138,136,1,PLAY,Buffering-Play,0
201.060111046,136,0,PLAY,StillPlaying,262537
203.023490191,138,0,BUFFERING,Play-Buffering,0
204.162800074,138,1,BUFFERING,Writing,262537
204.164968967,138,1,PLAY,Buffering-Play,0
204.165673018,138,0,PLAY,StillPlaying,262537
206.166252136,140,0,BUFFERING,Play-Buffering,0
207.426814079,140,1,BUFFERING,Writing,262537
207.429018021,140,1,PLAY,Buffering-Play,0
207.429661989,140,0,PLAY,StillPlaying,262537
209.430282116,142,0,BUFFERING,Play-Buffering,0
210.625177145,142,1,BUFFERING,Writing,262537
210.627695084,142,1,PLAY,Buffering-Play,0
210.628275156,142,0,PLAY,StillPlaying,262537
212.628874063,144,0,BUFFERING,Play-Buffering,0
213.898985147,144,1,BUFFERING,Writing,262537
213.901192188,144,1,PLAY,Buffering-Play,0
213.901781082,144,0,PLAY,StillPlaying,262537
215.902418137,146,0,BUFFERING,Play-Buffering,0
216.905166149,146,1,BUFFERING,Writing,262537
216.907711983,146,1,PLAY,Buffering-Play,0
216.908295155,146,0,PLAY,StillPlaying,262537
218.909013033,148,0,BUFFERING,Play-Buffering,0
219.653030157,148,1,BUFFERING,Writing,262537
219.655542135,148,1,PLAY,Buffering-Play,0
219.656154156,148,0,PLAY,StillPlaying,262537
221.656650066,150,0,BUFFERING,Play-Buffering,0
222.295219183,150,1,BUFFERING,Writing,262537
222.297379971,150,1,PLAY,Buffering-Play,0
222.297945976,150,0,PLAY,StillPlaying,262537
224.298578978,152,0,BUFFERING,Play-Buffering,0
224.989444971,152,1,BUFFERING,Writing,262537
