EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
224.706564188,160,1,BUFFERING,Writing,262537
224.708744049,160,1,PLAY,Buffering-Play,0
224.70937109,160,0,PLAY,StillPlaying,262537
226.709963083,162,0,BUFFERING,Play-Buffering,0
227.636363029,162,1,BUFFERING,Writing,262537
227.639084101,162,1,PLAY,Buffering-Play,0
227.639668226,162,0,PLAY,StillPlaying,262537
229.640334129,164,0,BUFFERING,Play-Buffering,0
230.49170804,164,1,BUFFERING,Writing,262537
230.493993044,164,1,PLAY,Buffering-Play,0
230.49458003,164,0,PLAY,StillPlaying,262537
232.495159149,166,0,BUFFERING,Play-Buffering,0
233.68683815,166,1,BUFFERING,Writing,262537
233.691911221,166,1,PLAY,Buffering-Play,0
233.693614006,166,0,PLAY,StillPlaying,262537
235.694677114,168,0,BUFFERING,Play-Buffering,0
236.113654137,168,1,BUFFERING,Writing,262537
236.115822077,168,1,PLAY,Buffering-Play,0
236.116406202,168,0,PLAY,StillPlaying,262537
238.117031097,170,0,BUFFERING,Play-Buffering,0
239.373563051,170,1,BUFFERING,Writing,262537
239.375756025,170,1,PLAY,Buffering-Play,0
239.376339197,170,0,PLAY,StillPlaying,262537
241.376937151,172,0,BUFFERING,Play-Buffering,0
241.447658062,172,1,BUFFERING,Writing,262537
241.44989109,172,1,PLAY,Buffering-Play,0
241.450481176,172,0,PLAY,StillPlaying,262537
243.451117039,174,0,BUFFERING,Play-Buffering,0
243.846363068,174,1,BUFFERING,Writing,262537
243.848598003,174,1,PLAY,Buffering-Play,0
243.84919405,174,0,PLAY,StillPlaying,262537
245.84981823,176,0,BUFFERING,Play-Buffering,0
246.776886225,176,1,BUFFERING,Writing,262537
246.779247046,176,1,PLAY,Buffering-Play,0
246.779998064,176,0,PLAY,StillPlaying,262537
248.78059721,178,0,BUFFERING,Play-Buffering,0
250.046028137,178,1,BUFFERING,Writing,262537
250.048253059,178,1,PLAY,Buffering-Play,0
250.048795223,178,0,PLAY,StillPlaying,262537
252.049407005,180,0,BUFFERING,Play-Buffering,0
253.055926085,180,1,BUFFERING,Writing,262537
253.058237076,180,1,PLAY,Buffering-Play,0
253.058816195,180,0,PLAY,StillPlaying,262537
255.059559107,182,0,BUFFERING,Play-Buffering,0
255.897216082,182,1,BUFFERING,Writing,262537
255.899642229,182,1,PLAY,Buffering-Play,0
255.900271177,182,0,PLAY,StillPlaying,262537
257.900801182,184,0,BUFFERING,Play-Buffering,0
259.244148016,184,1,BUFFERING,Writing,262537
259.246812105,184,1,PLAY,Buffering-Play,0
259.247393131,184,0,PLAY,StillPlaying,262537
261.248009205,186,0,BUFFERING,Play-Buffering,0
262.433783054,186,1,BUFFERING,Writing,262537
262.436005116,186,1,PLAY,Buffering-Play,0
262.436634064,186,0,PLAY,StillPlaying,262537
264.437269211,188,0,BUFFERING,Play-Buffering,0
265.81363821,188,1,BUFFERING,Writing,262537
265.815931082,188,1,PLAY,Buffering-Play,0
265.816568136,188,0,PLAY,StillPlaying,262537
267.817161083,190,0,BUFFERING,Play-Buffering,0
268.54908514,190,1,BUFFERING,Writing,262537
268.554449081,190,1,PLAY,Buffering-Play,0
268.556043148,190,0,PLAY,StillPlaying,262537
270.341930151,191,1,PLAY,Writing,262537
270.556778193,192,0,PLAY,StillPlaying,262537
272.557105064,194,0,BUFFERING,Play-Buffering,0
273.427624226,194,1,BUFFERING,Writing,262537
273.429974079,194,1,PLAY,Buffering-Play,0
273.430551052,194,0,PLAY,StillPlaying,262537
275.431139231,196,0,BUFFERING,Play-Buffering,0
276.838204145,196,1,BUFFERING,Writing,262537
276.840535164,196,1,PLAY,Buffering-Play,0
276.841156006,196,0,PLAY,StillPlaying,262537
278.841880083,198,0,BUFFERING,Play-Buffering,0
279.363474131,198,1,BUFFERING,Writing,262537
279.36603117,198,1,PLAY,Buffering-Play,0
279.366636038,198,0,PLAY,StillPlaying,262537
281.367186069,200,0,BUFFERING,Play-Buffering,0
282.022240162,200,1,BUFFERING,Writing,262537
282.02456522,200,1,PLAY,Buffering-Play,0
282.025145054,200,0,PLAY,StillPlaying,262537
284.025817156,202,0,BUFFERING,Play-Buffering,0
285.072217226,202,1,BUFFERING,Writing,262537
285.074997187,202,1,PLAY,Buffering-Play,0
285.075575113,202,0,PLAY,StillPlaying,262537
287.076225996,204,0,BUFFERING,Play-Buffering,0
287.731289148,204,1,BUFFERING,Writing,262537
