EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
272.514253855,272,1,BUFFERING,Writing,2484135.0
272.514574051,272,1,PLAY,Buffering-Play,0
272.515086889,272,0,PLAY,StillPlaying,2484135.0
274.516352892,274,0,BUFFERING,Play-Buffering,0
274.518312931,274,1,BUFFERING,Writing,791182.0
274.518643856,274,1,PLAY,Buffering-Play,0
274.519825935,274,0,PLAY,StillPlaying,791182.0
276.519932032,276,0,BUFFERING,Play-Buffering,0
276.535776854,276,1,BUFFERING,Writing,2484135.0
276.536239862,276,1,PLAY,Buffering-Play,0
276.537311077,276,0,PLAY,StillPlaying,2484135.0
278.537901878,278,0,BUFFERING,Play-Buffering,0
278.539155006,278,1,BUFFERING,Writing,791182.0
278.539453983,278,1,PLAY,Buffering-Play,0
278.539938927,278,0,PLAY,StillPlaying,791182.0
280.540848017,280,0,BUFFERING,Play-Buffering,0
280.556071043,280,1,BUFFERING,Writing,2484135.0
280.556360006,280,1,PLAY,Buffering-Play,0
280.556815863,280,0,PLAY,StillPlaying,2484135.0
282.557617903,282,0,BUFFERING,Play-Buffering,0
282.559682846,282,1,BUFFERING,Writing,791182.0
282.559984922,282,1,PLAY,Buffering-Play,0
282.560443878,282,0,PLAY,StillPlaying,791182.0
284.561254025,284,0,BUFFERING,Play-Buffering,0
284.577939987,284,1,BUFFERING,Writing,2484135.0
284.578224897,284,1,PLAY,Buffering-Play,0
284.579290867,284,0,PLAY,StillPlaying,2484135.0
286.57972002,286,0,BUFFERING,Play-Buffering,0
286.584817886,286,1,BUFFERING,Writing,791182.0
286.58513093,286,1,PLAY,Buffering-Play,0
286.585577965,286,0,PLAY,StillPlaying,791182.0
288.586386919,288,0,BUFFERING,Play-Buffering,0
288.600745916,288,1,BUFFERING,Writing,2484135.0
288.601042986,288,1,PLAY,Buffering-Play,0
288.601485968,288,0,PLAY,StillPlaying,2484135.0
290.602454901,290,0,BUFFERING,Play-Buffering,0
290.604538918,290,1,BUFFERING,Writing,791182.0
290.604846954,290,1,PLAY,Buffering-Play,0
290.605931997,290,0,PLAY,StillPlaying,791182.0
292.606396914,292,0,BUFFERING,Play-Buffering,0
292.619430065,292,1,BUFFERING,Writing,2484135.0
292.619739056,292,1,PLAY,Buffering-Play,0
292.620192051,292,0,PLAY,StillPlaying,2484135.0
294.292717934,293,1,PLAY,Writing,791182.0
294.313961029,293,2,PLAY,Writing,2484135.0
294.323512077,293,3,PLAY,Writing,791182.0
294.340327024,293,4,PLAY,Writing,2484135.0
294.620970964,294,3,PLAY,StillPlaying,791182.0
296.620898962,296,2,PLAY,StillPlaying,2484135.0
298.620882988,298,1,PLAY,StillPlaying,791182.0
299.62093091,299,1,END,TheEnd,0
