EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
291.390726089,264,1,PLAY,StillPlaying,89283
293.391205072,266,0,PLAY,StillPlaying,262537
294.091200113,266,1,PLAY,Writing,4219897
294.446434021,267,2,PLAY,Writing,89283
294.769751072,267,3,PLAY,Writing,89283
295.091382027,267,4,PLAY,Writing,89283
295.390623093,268,3,PLAY,StillPlaying,4219897
295.486686945,268,4,PLAY,Writing,89283
295.790443897,268,5,PLAY,Writing,89283
296.12136507,268,6,PLAY,Writing,89283
297.104862928,269,7,PLAY,Writing,262537
297.390594959,270,6,PLAY,StillPlaying,89283
298.104989052,270,7,PLAY,Writing,262537
299.391029119,272,6,PLAY,StillPlaying,89283
301.060744047,273,7,PLAY,Writing,791182
301.39060998,274,6,PLAY,StillPlaying,89283
301.849865913,274,7,PLAY,Writing,262537
302.812771082,275,8,PLAY,Writing,262537
303.390605927,276,7,PLAY,StillPlaying,89283
303.608601093,276,8,PLAY,Writing,262537
304.608839035,277,9,PLAY,Writing,262537
305.390610933,278,8,PLAY,StillPlaying,89283
305.507225037,278,9,PLAY,Writing,262537
306.429285049,279,10,PLAY,Writing,262537
307.205881119,279,11,PLAY,Writing,262537
307.390984058,280,10,PLAY,StillPlaying,89283
309.390693903,282,9,PLAY,StillPlaying,262537
311.39074111,284,8,PLAY,StillPlaying,262537
313.391128063,286,7,PLAY,StillPlaying,791182
315.390700102,288,6,PLAY,StillPlaying,262537
317.426099062,290,5,PLAY,StillPlaying,262537
319.391012907,292,4,PLAY,StillPlaying,262537
321.391124964,294,3,PLAY,StillPlaying,262537
323.391161919,296,2,PLAY,StillPlaying,262537
325.391163111,298,1,PLAY,StillPlaying,262537
326.391668081,299,1,END,TheEnd,0
