EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
235.413941145,174,0,BUFFERING,Play-Buffering,0
235.809998035,174,1,BUFFERING,Writing,262537
235.816246033,174,1,PLAY,Buffering-Play,0
235.818167925,174,0,PLAY,StillPlaying,262537
236.648787975,174,1,PLAY,Writing,89283
237.818469048,176,0,PLAY,StillPlaying,89283
239.818774939,178,0,BUFFERING,Play-Buffering,0
240.353397131,178,1,BUFFERING,Writing,262537
240.355459929,178,1,PLAY,Buffering-Play,0
240.356054068,178,0,PLAY,StillPlaying,262537
242.356694937,180,0,BUFFERING,Play-Buffering,0
243.363372087,180,1,BUFFERING,Writing,262537
243.36544013,180,1,PLAY,Buffering-Play,0
243.366034985,180,0,PLAY,StillPlaying,262537
245.366608143,182,0,BUFFERING,Play-Buffering,0
246.447762012,182,1,BUFFERING,Writing,262537
246.452417135,182,1,PLAY,Buffering-Play,0
246.454385996,182,0,PLAY,StillPlaying,262537
248.456176043,184,0,BUFFERING,Play-Buffering,0
249.548815966,184,1,BUFFERING,Writing,262537
249.551073074,184,1,PLAY,Buffering-Play,0
249.55162096,184,0,PLAY,StillPlaying,262537
251.551849127,186,0,BUFFERING,Play-Buffering,0
252.744580984,186,1,BUFFERING,Writing,262537
252.746824026,186,1,PLAY,Buffering-Play,0
252.74742794,186,0,PLAY,StillPlaying,262537
254.748003006,188,0,BUFFERING,Play-Buffering,0
256.124408007,188,1,BUFFERING,Writing,262537
256.12669611,188,1,PLAY,Buffering-Play,0
256.127272129,188,0,PLAY,StillPlaying,262537
258.127866983,190,0,BUFFERING,Play-Buffering,0
258.859749079,190,1,BUFFERING,Writing,262537
258.864588022,190,1,PLAY,Buffering-Play,0
258.866585016,190,0,PLAY,StillPlaying,262537
260.652523041,191,1,PLAY,Writing,262537
260.86729598,192,0,PLAY,StillPlaying,262537
262.86759901,194,0,BUFFERING,Play-Buffering,0
263.73567009,194,1,BUFFERING,Writing,262537
263.737752914,194,1,PLAY,Buffering-Play,0
263.738327026,194,0,PLAY,StillPlaying,262537
265.738940001,196,0,BUFFERING,Play-Buffering,0
267.033231974,196,1,BUFFERING,Writing,262537
267.038196087,196,1,PLAY,Buffering-Play,0
267.039521933,196,0,PLAY,StillPlaying,262537
269.040498018,198,0,BUFFERING,Play-Buffering,0
269.676552057,198,1,BUFFERING,Writing,262537
269.678836107,198,1,PLAY,Buffering-Play,0
269.679389,198,0,PLAY,StillPlaying,262537
271.679986,200,0,BUFFERING,Play-Buffering,0
272.334952116,200,1,BUFFERING,Writing,262537
272.339208126,200,1,PLAY,Buffering-Play,0
272.340764046,200,0,PLAY,StillPlaying,262537
274.341872931,202,0,BUFFERING,Play-Buffering,0
275.383723974,202,1,BUFFERING,Writing,262537
275.385816097,202,1,PLAY,Buffering-Play,0
275.386434078,202,0,PLAY,StillPlaying,262537
276.41146493,203,1,PLAY,Writing,89283
277.387181044,204,0,PLAY,StillPlaying,89283
277.440629959,204,1,PLAY,Writing,89283
278.485525131,205,2,PLAY,Writing,89283
279.386781931,206,1,PLAY,StillPlaying,89283
281.386795998,208,0,PLAY,StillPlaying,89283
281.464715004,208,1,PLAY,Writing,262537
283.386860132,210,0,PLAY,StillPlaying,262537
284.87580514,211,1,PLAY,Writing,262537
285.387169123,212,0,PLAY,StillPlaying,262537
287.387120962,214,0,BUFFERING,Play-Buffering,0
288.127242088,214,1,BUFFERING,Writing,262537
288.129347086,214,1,PLAY,Buffering-Play,0
288.129931927,214,0,PLAY,StillPlaying,262537
290.130564928,216,0,BUFFERING,Play-Buffering,0
291.358434916,216,1,BUFFERING,Writing,262537
291.360503912,216,1,PLAY,Buffering-Play,0
291.36113596,216,0,PLAY,StillPlaying,262537
293.361707926,218,0,BUFFERING,Play-Buffering,0
294.505537033,218,1,BUFFERING,Writing,262537
294.507718086,218,1,PLAY,Buffering-Play,0
294.508316994,218,0,PLAY,StillPlaying,262537
296.508913994,220,0,BUFFERING,Play-Buffering,0
297.760102034,220,1,BUFFERING,Writing,262537
297.762571096,220,1,PLAY,Buffering-Play,0
297.763159037,220,0,PLAY,StillPlaying,262537
299.763761997,222,0,BUFFERING,Play-Buffering,0
300.555576086,222,1,BUFFERING,Writing,262537
300.557708025,222,1,PLAY,Buffering-Play,0
300.558309078,222,0,PLAY,StillPlaying,262537
302.558896065,224,0,BUFFERING,Play-Buffering,0
307.295618057,224,1,BUFFERING,Writing,791182
307.297776937,224,1,PLAY,Buffering-Play,0
307.298363924,224,0,PLAY,StillPlaying,791182
309.298993111,226,0,BUFFERING,Play-Buffering,0
313.416295052,226,1,BUFFERING,Writing,791182
313.41879797,226,1,PLAY,Buffering-Play,0
313.419395924,226,0,PLAY,StillPlaying,791182
315.431921959,228,0,BUFFERING,Play-Buffering,0
322.046525955,228,1,BUFFERING,Writing,791182
322.048721075,228,1,PLAY,Buffering-Play,0
322.049350977,228,0,PLAY,StillPlaying,791182
324.038450956,230,0,BUFFERING,Play-Buffering,0
331.033708096,230,1,BUFFERING,Writing,791182
331.036081076,230,1,PLAY,Buffering-Play,0
331.036672115,230,0,PLAY,StillPlaying,791182
333.037274122,232,0,BUFFERING,Play-Buffering,0
337.469303131,232,1,BUFFERING,Writing,791182
337.47162509,232,1,PLAY,Buffering-Play,0
337.472208977,232,0,PLAY,StillPlaying,791182
339.472837925,234,0,BUFFERING,Play-Buffering,0
345.5401721,234,1,BUFFERING,Writing,791182
345.542743921,234,1,PLAY,Buffering-Play,0
345.543359995,234,0,PLAY,StillPlaying,791182
347.544013023,236,0,BUFFERING,Play-Buffering,0
353.735831976,236,1,BUFFERING,Writing,791182
353.740955114,236,1,PLAY,Buffering-Play,0
353.742348909,236,0,PLAY,StillPlaying,791182
355.743927002,238,0,BUFFERING,Play-Buffering,0
362.538089037,238,1,BUFFERING,Writing,791182
362.540307999,238,1,PLAY,Buffering-Play,0
362.540892124,238,0,PLAY,StillPlaying,791182
364.541697979,240,0,BUFFERING,Play-Buffering,0
