EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
128.969022989,98,0,PLAY,StillPlaying,791182.0
129.689382076,98,1,PLAY,Writing,262537.0
130.969799995,100,0,PLAY,StillPlaying,262537.0
132.09970808,101,1,PLAY,Writing,791182.0
132.969702005,102,0,PLAY,StillPlaying,791182.0
133.960937977,102,1,PLAY,Writing,262537.0
134.969327927,104,0,PLAY,StillPlaying,262537.0
136.969671011,106,0,BUFFERING,Play-Buffering,0
137.769413948,106,1,BUFFERING,Writing,791182.0
137.771816969,106,1,PLAY,Buffering-Play,0
137.772394896,106,0,PLAY,StillPlaying,791182.0
139.163995981,107,1,PLAY,Writing,262537.0
139.772748947,108,0,PLAY,StillPlaying,262537.0
141.773063898,110,0,BUFFERING,Play-Buffering,0
142.081062078,110,1,BUFFERING,Writing,791182.0
142.08613205,110,1,PLAY,Buffering-Play,0
142.087790966,110,0,PLAY,StillPlaying,791182.0
143.713757038,111,1,PLAY,Writing,262537.0
144.088443041,112,0,PLAY,StillPlaying,262537.0
146.089526892,114,0,BUFFERING,Play-Buffering,0
147.344792843,114,1,BUFFERING,Writing,791182.0
147.34750104,114,1,PLAY,Buffering-Play,0
147.348087072,114,0,PLAY,StillPlaying,791182.0
148.423141956,115,1,PLAY,Writing,262537.0
149.34791398,116,0,PLAY,StillPlaying,262537.0
151.348279953,118,0,BUFFERING,Play-Buffering,0
152.370527029,118,1,BUFFERING,Writing,791182.0
152.372900963,118,1,PLAY,Buffering-Play,0
152.373476982,118,0,PLAY,StillPlaying,791182.0
153.399294853,119,1,PLAY,Writing,262537.0
154.373844862,120,0,PLAY,StillPlaying,262537.0
156.374161959,122,0,BUFFERING,Play-Buffering,0
157.127342939,122,1,BUFFERING,Writing,791182.0
157.129627943,122,1,PLAY,Buffering-Play,0
157.130274057,122,0,PLAY,StillPlaying,791182.0
158.394302845,123,1,PLAY,Writing,262537.0
159.130501986,124,0,PLAY,StillPlaying,262537.0
161.130882978,126,0,BUFFERING,Play-Buffering,0
162.419133902,126,1,BUFFERING,Writing,791182.0
162.423413992,126,1,PLAY,Buffering-Play,0
162.424861908,126,0,PLAY,StillPlaying,791182.0
163.802572966,127,1,PLAY,Writing,262537.0
164.425611973,128,0,PLAY,StillPlaying,262537.0
166.426169872,130,0,BUFFERING,Play-Buffering,0
168.184460878,130,1,BUFFERING,Writing,791182.0
168.187232018,130,1,PLAY,Buffering-Play,0
168.187821865,130,0,PLAY,StillPlaying,791182.0
169.176846981,130,1,PLAY,Writing,262537.0
170.188103914,132,0,PLAY,StillPlaying,262537.0
172.188386917,134,0,BUFFERING,Play-Buffering,0
174.367780924,134,1,BUFFERING,Writing,791182.0
174.37014389,134,1,PLAY,Buffering-Play,0
174.370718002,134,0,PLAY,StillPlaying,791182.0
176.320832968,135,1,PLAY,Writing,262537.0
